                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                     1129                  4.0000000000000000E+000                  1.0000000000000000E-002                  1.6192228929004788E+008                  8.8079576961402090E+003                  5.4009310254872053E+003                  4.0997255347279389E+002                  2.3125614954884291E+001                 -3.1504906104973773E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9029964817165272E-001                  1.0458426704420022E-004                  6.3799692957615404E-003                  1.2328848240578596E-004                  9.7816221026318390E-004                  3.9977549828760237E+000                 -9.5054390045672231E-010                  2.3199432714425412E+000                  2.7834284939420357E-004                  1.6376171385151435E+000                  3.4740821586804532E-003                  1.0419025631424151E-002                  1.3660025270272765E-002                  3.9104528501406602E-003                  5.5662604793891080E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5665857716535788E+005                  3.9697685025225321E+004                  9.7512746865902528E+007                  5.6144005533780091E+002                  5.6144005533774293E+002                  3.8649485059950993E-012                  3.8205312866176477E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.1098788364996150E+015                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241210"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85 
                                     836                  5.8822894375433976E-001                 -7.7366678730338001E-001                  7.4092942746432495E+000                  1.3783606173108729E+000                  1.6685435490435097E+001                  1.4557116190262093E-001                  8.4471658563665764E-001                  9.7122524607213823E-003                 -3.6952299627383431E+000                  1.0000000000000000E+000                  1.4713981879178650E-001                  1.6839655891327676E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1251346248218518E-002                  5.8782571061697886E-001                 -6.9122161689363915E-002                  2.5662223002788540E+007                  1.1330236801100465E+001                  4.8465811676050864E+016                  1.6675522544559584E+001                  9.7743312733080834E-001                 -4.3363580458752438E+000                  1.0751048058475576E+000                  3.7454305282663264E-001                  5.7278202499485387E-001                  5.7506431378924757E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0528744512905098E+002                  7.0543809581742858E-006                  3.1264258847660367E+000                  8.0216101924428494E+002                  3.1064688283496788E-032                  7.5973098698166543E-024                  1.4982315407756006E-027                  1.6439795436630065E-031                  7.0366840997009451E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7982998084705395E+000                  1.6028158308384672E+000                  5.7278202499485387E-001                  1.4557116190262093E-001                  9.8139082648778384E-009                  8.4471657582274939E-001                  5.6790507543740776E-005                  6.4081988632388228E-003                  1.5475330680317722E-004                  1.1386656570398555E-005                  9.7816221026318412E-004                  6.4350001674335941E-005                  2.0386109146278445E-003                 -5.4617981488489287E-001                  6.0271306347537404E+002                  2.7801106046648338E+000                 -3.5029052084641740E+015                  6.1646063189548512E+009                 -9.8999999999999986E+001                  2.4730772408023244E-001                  2.4730772408023244E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2723660396918252E-001                 -9.8999999999999986E+001                                        0                  7.1413920637410416E+010                  1.0853782876576414E+001                 -1.4402279319756257E+000 
                                     837                  5.8742247747961807E-001                 -7.7511626891759078E-001                  7.4104728813529217E+000                  1.3825935710563784E+000                  1.6690205105653664E+001                  1.4447230784791523E-001                  8.4581550493750024E-001                  9.7121872145845556E-003                 -3.6952299627383431E+000                  1.0000000000000000E+000                  1.4693808900139763E-001                  1.6783546304188476E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1043307205478498E-002                  5.8701924434225716E-001                 -6.9019448751170540E-002                  2.5731960813457727E+007                  1.1306600467957086E+001                  4.9001018341807984E+016                  1.6680293433878806E+001                  9.7743599485518351E-001                 -4.3316421974829655E+000                  1.0766947738065045E+000                  3.7454066206949138E-001                  5.7223259789568415E-001                  5.7541846923598133E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4376628234130430E+002                  7.2139610115710036E-006                  3.1331546441899367E+000                  8.4063312769711433E+002                  3.5802098814526110E-032                  8.6833322345396201E-024                  1.6898146958758260E-027                  1.8030504332873345E-031                  8.2574801312363684E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8047680166626425E+000                  1.6049796886695897E+000                  5.7223259789568426E-001                  1.4447230784791523E-001                  9.3830073529018491E-009                  8.4581549555449287E-001                  5.7018806574580985E-005                  6.4081017892506096E-003                  1.5455683562358734E-004                  1.1386656570398553E-005                  9.7816221026318390E-004                  6.4350001674335941E-005                  2.0386109146278445E-003                 -5.4693212374021638E-001                  6.0237248959627789E+002                  2.7798651293789791E+000                 -3.5120228317613760E+015                  6.1395985069103222E+009                 -9.8999999999999986E+001                  2.4710962597056391E-001                  2.4710962597056391E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2743223147749810E-001                 -9.8999999999999986E+001                                        0                  7.1679159931377487E+010                  1.0855392906820015E+001                 -1.4383521916494644E+000 
                                     838                  5.8661601120489637E-001                 -7.7656613797788088E-001                  7.4116517032722919E+000                  1.3868104709794769E+000                  1.6694979454913771E+001                  1.4341028582467444E-001                  8.4687758754352038E-001                  9.7121266318052069E-003                 -3.6952299627383431E+000                  1.0000000000000000E+000                  1.4673635921100875E-001                  1.6727608750538636E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0838551116823734E-002                  5.8621277806753558E-001                 -6.8916760099385660E-002                  2.5801900924418904E+007                  1.1283614316435134E+001                  4.9542675319148720E+016                  1.6685069146474373E+001                  9.7743906322306828E-001                 -4.3269327533056732E+000                  1.0782359240610302E+000                  3.7453847271951479E-001                  5.7170158681607364E-001                  5.7578666958959773E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8420614032998390E+002                  7.3772594120625960E-006                  3.1409155043631407E+000                  8.8106522482562070E+002                  4.1270588607387722E-032                  9.9213632156020509E-024                  1.9055841804375896E-027                  1.9804595923196678E-031                  9.6958200085441811E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8110479015360879E+000                  1.6070805459241750E+000                  5.7170158681607353E-001                  1.4341028582467444E-001                  8.9750654481962726E-009                  8.4687757856845491E-001                  5.7248172375480126E-005                  6.4080024363995557E-003                  1.5436623989430477E-004                  1.1386656570398555E-005                  9.7816221026318390E-004                  6.4350001674335941E-005                  2.0386109146278445E-003                 -5.4767548680381029E-001                  6.0201545991112141E+002                  2.7796076441945012E+000                 -3.5210103668884045E+015                  6.1148243907860975E+009                 -9.8999999999999986E+001                  2.4690968410707809E-001                  2.4690968410707809E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2762988328742503E-001                 -9.8999999999999986E+001                                        0                  7.1945713746637283E+010                  1.0857004925421577E+001                 -1.4364929355651075E+000 
                                     839                  5.8580954493017467E-001                 -7.7801645236902939E-001                  7.4128307329358760E+000                  1.3910114047927313E+000                  1.6699758501591425E+001                  1.4238474288939573E-001                  8.4790318611436322E-001                  9.7120709962410512E-003                 -3.6952299627383431E+000                  1.0000000000000000E+000                  1.4653462942061987E-001                  1.6671840534551371E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0637017476227120E-002                  5.8540631179281399E-001                 -6.8814095722526974E-002                  2.5872043510201342E+007                  1.1261272757315956E+001                  5.0090861559656336E+016                  1.6689849645528941E+001                  9.7744233200119801E-001                 -4.3222297186398766E+000                  1.0797283312521231E+000                  3.7453649448207427E-001                  5.7118881528405141E-001                  5.7616885192421071E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2671418729266634E+002                  7.5443651882512118E-006                  3.1497332574991583E+000                  9.2356445403516716E+002                  4.7585429810903238E-032                  1.1332217224097435E-023                  2.1485536301851145E-027                  2.1789761712595216E-031                  1.1392305714293038E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8171388304965523E+000                  1.6091181910820243E+000                  5.7118881528405152E-001                  1.4238474288939573E-001                  8.5887699380719334E-009                  8.4790317752559330E-001                  5.7478595516574531E-005                  6.4079012496863182E-003                  1.5418136790231710E-004                  1.1386656570398551E-005                  9.7816221026318390E-004                  6.4350001674335928E-005                  2.0386109146278445E-003                 -5.4840994454069336E-001                  6.0164115120508711E+002                  2.7793375335843855E+000                 -3.5298690166763385E+015                  6.0904399011142483E+009                 -9.8999999999999986E+001                  2.4671046685081072E-001                  2.4671046685081072E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2782701674998381E-001                 -9.8999999999999986E+001                                        0                  7.2213594629289536E+010                  1.0858618963729072E+001                 -1.4346500610790205E+000 
                                     840                  5.8500307865545298E-001                 -7.7946727031789098E-001                  7.4140099483200128E+000                  1.3952188105274315E+000                  1.6704542211873413E+001                  1.4135735601771293E-001                  8.4893063620194775E-001                  9.7120077803393157E-003                 -3.6952299627385825E+000                  1.0000000000005504E+000                  1.4633289963023099E-001                  1.6616238978074213E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0436051374613280E-002                  5.8459984551809252E-001                 -6.8711455609120328E-002                  2.5942387872856691E+007                  1.1238886597402022E+001                  5.0645657290271776E+016                  1.6694634898442171E+001                  9.7744580392133273E-001                 -4.3175147501144711E+000                  1.0812275684698058E+000                  3.7453467521071626E-001                  5.7067512178643354E-001                  5.7655012707374744E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7119115856696453E+002                  7.7151154031734928E-006                  3.1581444200335973E+000                  9.6803301414693090E+002                  5.4893603455012063E-032                  1.2940723667343498E-023                  2.4223368538128983E-027                  2.4021241978042531E-031                  1.3396924700026433E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8232672245215671E+000                  1.6111683671894914E+000                  5.7067512178643354E-001                  1.4135735601771293E-001                  8.2181094894268845E-009                  8.4893062798383823E-001                  5.7710032224731558E-005                  6.4077919873975911E-003                  1.5399597758127388E-004                  1.1386656570398551E-005                  9.7816221026318369E-004                  6.4350001674335914E-005                  2.0386109146278441E-003                 -5.4914546780568951E-001                  6.0124869528539114E+002                  2.7790541469603163E+000                 -3.5387556678065820E+015                  6.0662810049196787E+009                 -9.8999999999999986E+001                  2.4650877932583534E-001                  2.4650877932583534E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2802680552055992E-001                 -9.8999999999999986E+001                                        0                  7.2482815294696625E+010                  1.0860235053366420E+001                 -1.4328010861125939E+000 
                                     841                  5.8419661238073184E-001                 -7.8091857533743447E-001                  7.4151893175286538E+000                  1.3994239854096739E+000                  1.6709330551462195E+001                  1.4034291432138510E-001                  8.4994514868622772E-001                  9.7119369923871490E-003                 -3.6952299627383431E+000                  9.9999999999944966E-001                  1.4613116983984223E-001                  1.6560804282705577E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0236659185541661E-002                  5.8379337924337105E-001                 -6.8608839747699754E-002                  2.6012932710770961E+007                  1.1216721943392317E+001                  5.1207143653545760E+016                  1.6699424873026011E+001                  9.7744948373338525E-001                 -4.3127948406308603E+000                  1.0827120040619140E+000                  3.7453303458634374E-001                  5.7016790087929881E-001                  5.7693625627210736E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0178084445953410E+003                  7.8896840862996143E-006                  3.1667272957519170E+000                  1.0146417172995891E+003                  6.3350820236716369E-032                  1.4773537149170890E-023                  2.7307082513704846E-027                  2.6537990320791608E-031                  1.5768252247645360E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8293446056629001E+000                  1.6132014746749830E+000                  5.7016790087929869E-001                  1.4034291432138510E-001                  7.8642842920800581E-009                  8.4994514082194339E-001                  5.7942429946700924E-005                  6.4076724440346525E-003                  1.5381233527004409E-004                  1.1386656570398550E-005                  9.7816221026318369E-004                  6.4350001674335914E-005                  2.0386109146278432E-003                 -5.4987817454806531E-001                  6.0083726576648996E+002                  2.7787568611046995E+000                 -3.5476096536388585E+015                  6.0422513040389452E+009                 -9.8999999999999986E+001                  2.4630258763265844E-001                  2.4630258763265844E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2823126726587158E-001                 -9.8999999999999986E+001                                        0                  7.2753382397052551E+010                  1.0861853189028778E+001                 -1.4309546496476333E+000 
                                     842                  5.8339014610601014E-001                 -7.8237037999626302E-001                  7.4163688052359076E+000                  1.4036394333775575E+000                  1.6714123486854497E+001                  1.3932017317861287E-001                  8.5096795569487160E-001                  9.7118711265155033E-003                 -3.6952299627385825E+000                  1.0000000000005504E+000                  1.4592944004945335E-001                  1.6505535538227614E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0037381376461444E-002                  5.8298691296864957E-001                 -6.8506248126807251E-002                  2.6083676497466221E+007                  1.1194396103499221E+001                  5.1775402868045072E+016                  1.6704219538217451E+001                  9.7745337693193024E-001                 -4.3080596555745601E+000                  1.0842127173125840E+000                  3.7453156395689047E-001                  5.6965653025120611E-001                  5.7731890345370419E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0665393211160490E+003                  8.0680050078750906E-006                  3.1746422817651605E+000                  1.0633646788342837E+003                  7.3152935187447692E-032                  1.6862270675097197E-023                  3.0781641255285592E-027                  2.9389095511509638E-031                  1.8578374723358509E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8354982596141860E+000                  1.6152601001051508E+000                  5.6965653025120611E-001                  1.3932017317861287E-001                  7.5240446701989815E-009                  8.5096794817082688E-001                  5.8175921537798624E-005                  6.4075579678623765E-003                  1.5362745397962758E-004                  1.1386656570398551E-005                  9.7816221026318369E-004                  6.4350001674335914E-005                  2.0386109146278432E-003                 -5.5061348423047074E-001                  6.0040596429856339E+002                  2.7784449977769103E+000                 -3.5565185467224350E+015                  6.0183221858067980E+009                 -9.8999999999999986E+001                  2.4609114394396442E-001                  2.4609114394396442E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2844115532765271E-001                 -9.8999999999999986E+001                                        0                  7.3025305051459671E+010                  1.0863473379844683E+001                 -1.4290981770942572E+000 
                                     843                  5.8258367983128889E-001                 -7.8382265497857895E-001                  7.4181369487423305E+000                  1.4099555892008260E+000                  1.6721300003488132E+001                  1.3778025260658378E-001                  8.5250797139617684E-001                  9.7117759972393802E-003                 -3.3941999670737646E+000                  4.9999999999903688E-001                  1.4572771025906459E-001                  1.6450433428204647E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9871353985780915E-002                  5.8177721355656609E-001                 -6.8403680734993144E-002                  2.6190087461088717E+007                  1.1160823070689547E+001                  5.2638075600227368E+016                  1.6711398452170453E+001                  9.7745877252057500E-001                 -4.3009758679893340E+000                  1.0864801757024201E+000                  3.7452891192173471E-001                  5.6888656988442388E-001                  5.7788934095054276E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1437427126353305E+003                  8.3425458296228795E-006                  3.1854500966375188E+000                  1.1405572625386928E+003                  9.0847412044527399E-032                  2.0549252324228671E-023                  3.6828650448852709E-027                  3.4415514459071019E-031                  2.3804650779920161E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8448143569579583E+000                  1.6183766814877758E+000                  5.6888656988442388E-001                  1.3778025260658378E-001                  7.0394393444077880E-009                  8.5250796435673748E-001                  5.8527848196623978E-005                  6.4073892148938565E-003                  1.5334915101306148E-004                  1.1386656570398550E-005                  9.7816221026318347E-004                  6.4350001674335901E-005                  2.0386109146278432E-003                 -5.5172078425197013E-001                  5.9995390386495228E+002                  2.7781178836067468E+000                 -3.5699565289522510E+015                  5.9944407169842758E+009                 -9.8999999999999986E+001                  2.4587262522572736E-001                  2.4587262522572736E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2865805471944450E-001                 -9.8999999999999986E+001                                        0                  7.3298589021811356E+010                  1.0865095614669242E+001                 -1.4263183082838360E+000 
                                     844                  5.8097074728184339E-001                 -7.8672864840685008E-001                  7.4199076209204673E+000                  1.4162559273025124E+000                  1.6728529871264055E+001                  1.3635770580178636E-001                  8.5393060327749593E-001                  9.7116909207177748E-003                 -3.6952299627383431E+000                  2.0000000000027516E+000                  1.4532425067828628E-001                  1.6340726141277589E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9450734986505242E-002                  5.8056751414448260E-001                 -6.8198618592841057E-002                  2.6297085652722765E+007                  1.1129252441395657E+001                  5.3521696533153976E+016                  1.6718631713462084E+001                  9.7746641027512982E-001                 -4.2938354625996089E+000                  1.0885832506299238E+000                  3.7452837471341272E-001                  5.6817529640820508E-001                  5.7850690452150747E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2274164382361867E+003                  8.6273656376320191E-006                  3.2006446086766536E+000                  1.2242157936275100E+003                  1.1293420010643912E-031                  2.5029709404950337E-023                  4.4056158555969485E-027                  4.0568185361372458E-031                  3.0589855622933014E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8534749370296884E+000                  1.6212739681402275E+000                  5.6817529640820508E-001                  1.3635770580178636E-001                  6.5965190125205904E-009                  8.5393059668097693E-001                  5.8882352116854246E-005                  6.4072118154063027E-003                  1.5308697005882548E-004                  1.1386656570398551E-005                  9.7816221026318369E-004                  6.4350001674335914E-005                  2.0386109146278437E-003                 -5.5279395361675654E-001                  5.9898407049371087E+002                  2.7774152728255874E+000                 -3.5829326029432525E+015                  5.9474968873419447E+009                 -9.8999999999999986E+001                  2.4542879046810026E-001                  2.4542879046810026E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2909976331475312E-001                 -9.8999999999999986E+001                                        0                  7.3849249847382202E+010                  1.0868346088154439E+001                 -1.4235593145384229E+000 
                                     845                  5.8016428100712170E-001                 -7.8818246451051766E-001                  7.4210873256786023E+000                  1.4203620982138481E+000                  1.6733340850167721E+001                  1.3555546541441577E-001                  8.5473287807713993E-001                  9.7116565084442996E-003                 -3.6952299627383431E+000                  1.0000000000000000E+000                  1.4512252088789740E-001                  1.6286116438833198E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9268938467087860E-002                  5.7976104786976090E-001                 -6.8096123819644319E-002                  2.6368615389451992E+007                  1.1110856902528166E+001                  5.4117889327130536E+016                  1.6723444816701992E+001                  9.7747119152951800E-001                 -4.2891617128310662E+000                  1.0897728691676543E+000                  3.7452789894487387E-001                  5.6777417617027437E-001                  5.7897566963240676E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2875123322121774E+003                  8.8234037921827993E-006                  3.2163785878647899E+000                  1.2842959536243127E+003                  1.3052638504516451E-031                  2.8524393274616919E-023                  4.9617181266748525E-027                  4.5430363534545112E-031                  3.6200147522141832E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8583823512695341E+000                  1.6229156846717119E+000                  5.6777417617027448E-001                  1.3555546541441577E-001                  6.3310479739053759E-009                  8.5473287174609192E-001                  5.9119669185985434E-005                  6.4070939835050560E-003                  1.5293307261740380E-004                  1.1386656570398550E-005                  9.7816221026318347E-004                  6.4350001674335901E-005                  2.0386109146278432E-003                 -5.5347265669046675E-001                  5.9846356977381254E+002                  2.7770377187729274E+000                 -3.5910085671846565E+015                  5.9250322234685345E+009                 -9.8999999999999986E+001                  2.4521331733518908E-001                  2.4521331733518908E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2931481949395424E-001                 -9.8999999999999986E+001                                        0                  7.4126678785407242E+010                  1.0869974542176470E+001                 -1.4218125531433561E+000 
                                     846                  5.7935781473240000E-001                 -7.8963713972466121E-001                  7.4228558587350175E+000                  1.4263800179165613E+000                  1.6740544115547081E+001                  1.3457094213221313E-001                  8.5571741953799541E-001                  9.7116383297914943E-003                 -3.3941999670737646E+000                  4.9999999999931205E-001                  1.4492079109750852E-001                  1.6231657129568305E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9142055509039689E-002                  5.7855134845767731E-001                 -6.7993653229807827E-002                  2.6476212538156055E+007                  1.1087238519911580E+001                  5.5022980990668688E+016                  1.6730651057896569E+001                  9.7747788925131207E-001                 -4.2822815681706272E+000                  1.0912363518092971E+000                  3.7452702552830003E-001                  5.6728191446953924E-001                  5.7976496359067470E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3847835922653435E+003                  9.1270720568519225E-006                  3.2487683025021896E+000                  1.3815348239628413E+003                  1.6211816753622303E-031                  3.4661238307721813E-023                  5.9250477817656813E-027                  5.4151237847565791E-031                  4.6699393604060417E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8644279600107976E+000                  1.6249381770150020E+000                  5.6728191446953924E-001                  1.3457094213221313E-001                  5.9732441665717513E-009                  8.5571741356475128E-001                  5.9477121856319895E-005                  6.4069180032048879E-003                  1.5273342159437178E-004                  1.1386656570398550E-005                  9.7816221026318412E-004                  6.4350001674335928E-005                  2.0386109146278441E-003                 -5.5443523902445035E-001                  5.9791753924717545E+002                  2.7766412931534545E+000                 -3.6022662684514075E+015                  5.9038486276360922E+009                 -9.8999999999999986E+001                  2.4501112174982290E-001                  2.4501112174982290E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2951648605619306E-001                 -9.8999999999999986E+001                                        0                  7.4405535780615524E+010                  1.0871605248308477E+001                 -1.4193316995534744E+000 
